m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.3303125,0.5615625,-0.7265625,-0.175,-0.4103125,-0.3121875,-0.305625,0.5659375,0.2553125,0.3725
-0.3384375,0.569375,-0.73,-0.1746875,-0.3984375,-0.320625,-0.31125,0.566875,0.2646875,0.373125
-0.340625,0.5671875,-0.7340625,-0.1690625,-0.395625,-0.325,-0.2909375,0.543125,0.2740625,0.36875
-0.3290625,0.576875,-0.7140625,-0.186875,-0.4059375,-0.329375,-0.2790625,0.536875,0.2884375,0.37875
-0.3284375,0.5971875,-0.6990625,-0.1909375,-0.393125,-0.3346875,-0.26625,0.543125,0.303125,0.3803125
-0.3225,0.601875,-0.6828125,-0.1809375,-0.3875,-0.3078125,-0.2965625,0.5403125,0.2875,0.3696875
-0.32375,0.6084375,-0.6803125,-0.155625,-0.3696875,-0.2984375,-0.2959375,0.5340625,0.286875,0.3675
-0.326875,0.613125,-0.6653125,-0.1546875,-0.3596875,-0.30625,-0.306875,0.541875,0.2790625,0.360625
-0.315625,0.596875,-0.668125,-0.141875,-0.3671875,-0.3071875,-0.2959375,0.5453125,0.28375,0.37625
-0.3015625,0.598125,-0.664375,-0.16625,-0.379375,-0.3046875,-0.293125,0.5421875,0.2778125,0.375
-0.3278125,0.6009375,-0.658125,-0.1603125,-0.3721875,-0.294375,-0.2915625,0.5503125,0.286875,0.370625
-0.3071875,0.61625,-0.6746875,-0.1478125,-0.371875,-0.28,-0.2975,0.5475,0.278125,0.375625
-0.316875,0.6096875,-0.671875,-0.1496875,-0.380625,-0.255,-0.3003125,0.5528125,0.279375,0.38125
-0.299375,0.6115625,-0.6625,-0.155625,-0.379375,-0.2625,-0.2996875,0.5634375,0.294375,0.3671875
-0.28875,0.6025,-0.6671875,-0.165625,-0.3684375,-0.2546875,-0.3053125,0.5734375,0.2909375,0.3590625
-0.2640625,0.6028125,-0.6784375,-0.1509375,-0.37125,-0.273125,-0.2975,0.5653125,0.2990625,0.3465625
-0.2740625,0.5896875,-0.674375,-0.1503125,-0.3765625,-0.2728125,-0.3040625,0.558125,0.2846875,0.3509375
-0.2971875,0.5934375,-0.6740625,-0.1621875,-0.386875,-0.29375,-0.290625,0.5603125,0.274375,0.3540625
-0.304375,0.59125,-0.678125,-0.1446875,-0.38,-0.305625,-0.286875,0.5503125,0.2596875,0.3615625
-0.293125,0.5853125,-0.6853125,-0.148125,-0.3675,-0.32125,-0.2959375,0.5521875,0.225,0.3628125
-0.286875,0.5975,-0.6778125,-0.1565625,-0.3821875,-0.33625,-0.3003125,0.5528125,0.2309375,0.3646875
-0.2990625,0.6075,-0.6671875,-0.161875,-0.3746875,-0.3478125,-0.2978125,0.5475,0.255625,0.355
-0.305625,0.605,-0.65625,-0.1734375,-0.3578125,-0.360625,-0.3046875,0.5546875,0.2596875,0.3678125
-0.329375,0.6065625,-0.6440625,-0.176875,-0.3465625,-0.3709375,-0.34,0.519375,0.2521875,0.38875
-0.32375,0.599375,-0.6471875,-0.16875,-0.3453125,-0.3578125,-0.33,0.54375,0.2475,0.383125
-0.3284375,0.609375,-0.6359375,-0.1771875,-0.3371875,-0.3603125,-0.348125,0.5240625,0.2478125,0.3975
-0.334375,0.6040625,-0.631875,-0.158125,-0.336875,-0.3596875,-0.3246875,0.5515625,0.2590625,0.3890625
-0.3321875,0.6196875,-0.6134375,-0.1409375,-0.3446875,-0.3478125,-0.3121875,0.5709375,0.2628125,0.389375
-0.33125,0.6228125,-0.61875,-0.1278125,-0.3409375,-0.346875,-0.2878125,0.564375,0.26875,0.3940625
-0.34875,0.62,-0.6078125,-0.13625,-0.330625,-0.338125,-0.2740625,0.5625,0.2684375,0.385625
-0.3459375,0.61,-0.6115625,-0.133125,-0.3196875,-0.3478125,-0.276875,0.56125,0.2490625,0.3634375
-0.341875,0.6290625,-0.6228125,-0.1409375,-0.329375,-0.3534375,-0.2640625,0.5678125,0.2309375,0.354375
-0.3465625,0.639375,-0.623125,-0.1209375,-0.326875,-0.3578125,-0.254375,0.5640625,0.2375,0.3478125
-0.3534375,0.6425,-0.625625,-0.1315625,-0.3334375,-0.3721875,-0.2584375,0.560625,0.23125,0.3625
-0.3734375,0.635,-0.625625,-0.1225,-0.3371875,-0.3884375,-0.2446875,0.5534375,0.2459375,0.346875
-0.3509375,0.65125,-0.6196875,-0.118125,-0.35,-0.378125,-0.2471875,0.54125,0.236875,0.3403125
-0.3421875,0.6640625,-0.62625,-0.118125,-0.34375,-0.3865625,-0.235625,0.5559375,0.2428125,0.34625
-0.363125,0.68375,-0.6384375,-0.124375,-0.3415625,-0.399375,-0.2375,0.549375,0.218125,0.3446875
-0.3584375,0.6578125,-0.63875,-0.1196875,-0.3509375,-0.411875,-0.2334375,0.561875,0.2328125,0.333125
-0.35125,0.6684375,-0.6215625,-0.1128125,-0.3478125,-0.4121875,-0.2353125,0.5640625,0.2265625,0.33375
-0.34875,0.6671875,-0.6209375,-0.129375,-0.33625,-0.3940625,-0.22875,0.551875,0.2046875,0.345
-0.3621875,0.674375,-0.6121875,-0.1203125,-0.31625,-0.3928125,-0.22125,0.5525,0.2046875,0.3403125
-0.3678125,0.675,-0.6059375,-0.120625,-0.34,-0.3728125,-0.215625,0.540625,0.205,0.348125
-0.35625,0.668125,-0.6025,-0.110625,-0.3478125,-0.390625,-0.2278125,0.541875,0.19375,0.3453125
-0.35125,0.6746875,-0.60875,-0.14125,-0.335,-0.3884375,-0.2325,0.5446875,0.20125,0.3384375
-0.3553125,0.670625,-0.588125,-0.128125,-0.3325,-0.385625,-0.25125,0.545625,0.1765625,0.3340625
-0.3546875,0.653125,-0.5884375,-0.135,-0.3284375,-0.3840625,-0.23875,0.5465625,0.195625,0.339375
-0.373125,0.6540625,-0.5884375,-0.1396875,-0.3240625,-0.375,-0.2353125,0.5584375,0.1990625,0.34625
-0.3825,0.6509375,-0.5684375,-0.1409375,-0.318125,-0.3659375,-0.2478125,0.5721875,0.18125,0.3565625
-0.3875,0.6590625,-0.561875,-0.1371875,-0.3390625,-0.3809375,-0.2728125,0.56375,0.17,0.3575
-0.405,0.6615625,-0.5875,-0.1234375,-0.3315625,-0.3759375,-0.2765625,0.564375,0.1634375,0.353125
-0.395,0.6584375,-0.581875,-0.1321875,-0.3175,-0.376875,-0.2809375,0.573125,0.1625,0.35
-0.4015625,0.6625,-0.5928125,-0.13125,-0.3125,-0.366875,-0.284375,0.5546875,0.1646875,0.3609375
-0.4128125,0.6665625,-0.5896875,-0.1290625,-0.30875,-0.343125,-0.259375,0.5621875,0.1446875,0.3546875
-0.40125,0.65,-0.5990625,-0.1259375,-0.31,-0.34875,-0.26125,0.5446875,0.145625,0.3709375
-0.418125,0.6465625,-0.595,-0.109375,-0.3265625,-0.353125,-0.275625,0.541875,0.1534375,0.3734375
-0.4240625,0.6559375,-0.5878125,-0.109375,-0.3140625,-0.3546875,-0.2884375,0.5396875,0.1590625,0.378125
-0.42875,0.66,-0.5925,-0.1103125,-0.3140625,-0.3659375,-0.2940625,0.5540625,0.160625,0.373125
-0.4425,0.656875,-0.5803125,-0.1175,-0.326875,-0.3734375,-0.2821875,0.5575,0.1740625,0.37125
-0.4365625,0.668125,-0.56875,-0.110625,-0.31,-0.3728125,-0.2553125,0.5696875,0.174375,0.3809375
-0.4365625,0.6709375,-0.568125,-0.1228125,-0.3271875,-0.351875,-0.245,0.5596875,0.1790625,0.38625
-0.440625,0.660625,-0.56875,-0.131875,-0.321875,-0.3546875,-0.2315625,0.571875,0.181875,0.394375
-0.4284375,0.65375,-0.5803125,-0.1440625,-0.31875,-0.3575,-0.22125,0.566875,0.1671875,0.388125
-0.4378125,0.6540625,-0.5884375,-0.14125,-0.3234375,-0.3565625,-0.2275,0.5659375,0.1753125,0.3996875
-0.44125,0.6403125,-0.5703125,-0.1309375,-0.31125,-0.356875,-0.221875,0.5665625,0.1828125,0.401875
-0.4365625,0.64,-0.5678125,-0.1325,-0.325,-0.345625,-0.2325,0.583125,0.17875,0.38
-0.43875,0.62875,-0.57125,-0.1465625,-0.315,-0.34625,-0.2284375,0.5890625,0.1853125,0.378125
-0.4384375,0.6334375,-0.5659375,-0.15375,-0.3209375,-0.3534375,-0.243125,0.6059375,0.176875,0.3840625
-0.4415625,0.639375,-0.5865625,-0.16125,-0.33125,-0.34875,-0.249375,0.59,0.1615625,0.3753125
-0.4415625,0.641875,-0.589375,-0.1771875,-0.318125,-0.330625,-0.2446875,0.586875,0.15125,0.38375
-0.4528125,0.64375,-0.5709375,-0.1846875,-0.31625,-0.3371875,-0.258125,0.584375,0.150625,0.3640625
-0.463125,0.6271875,-0.5834375,-0.1759375,-0.32625,-0.32875,-0.25375,0.585625,0.1690625,0.345625
-0.4621875,0.623125,-0.5725,-0.18875,-0.3325,-0.315625,-0.2346875,0.5940625,0.166875,0.3546875
-0.4484375,0.6325,-0.575625,-0.16375,-0.34625,-0.3265625,-0.2359375,0.6021875,0.1675,0.3625
-0.4565625,0.6346875,-0.575,-0.1584375,-0.3565625,-0.3209375,-0.2296875,0.5965625,0.1784375,0.375625
-0.4496875,0.6253125,-0.5840625,-0.1409375,-0.364375,-0.328125,-0.2246875,0.6134375,0.1590625,0.3859375
-0.43375,0.6290625,-0.588125,-0.1278125,-0.3728125,-0.33375,-0.2228125,0.6090625,0.1653125,0.3840625
-0.4478125,0.628125,-0.586875,-0.1365625,-0.371875,-0.331875,-0.2159375,0.605625,0.16875,0.4021875
-0.440625,0.619375,-0.5846875,-0.1253125,-0.3728125,-0.344375,-0.2309375,0.6109375,0.15625,0.3984375
-0.4625,0.6275,-0.5846875,-0.12,-0.37375,-0.339375,-0.2321875,0.611875,0.1628125,0.391875
-0.46125,0.625,-0.57875,-0.1215625,-0.35875,-0.3278125,-0.2190625,0.595,0.171875,0.3946875
-0.476875,0.6340625,-0.5909375,-0.1259375,-0.3775,-0.33875,-0.2175,0.594375,0.16375,0.41
-0.486875,0.6375,-0.5940625,-0.1178125,-0.3678125,-0.340625,-0.2196875,0.590625,0.1546875,0.4203125
-0.4853125,0.6296875,-0.5840625,-0.1171875,-0.360625,-0.358125,-0.2284375,0.5825,0.13875,0.408125
-0.4884375,0.6296875,-0.590625,-0.1225,-0.3715625,-0.351875,-0.2171875,0.594375,0.150625,0.4171875
-0.4821875,0.626875,-0.5803125,-0.1215625,-0.390625,-0.3546875,-0.1934375,0.5878125,0.171875,0.405
-0.49375,0.6271875,-0.5715625,-0.1184375,-0.3734375,-0.3690625,-0.2065625,0.6009375,0.1678125,0.4178125
-0.471875,0.6259375,-0.598125,-0.121875,-0.3765625,-0.3671875,-0.2059375,0.5940625,0.1559375,0.4334375
-0.4590625,0.6475,-0.58375,-0.1121875,-0.3740625,-0.37375,-0.1921875,0.58625,0.1584375,0.418125
-0.4715625,0.6609375,-0.58375,-0.1203125,-0.379375,-0.3925,-0.195625,0.5940625,0.1525,0.420625
-0.4640625,0.6653125,-0.5790625,-0.108125,-0.38375,-0.3853125,-0.200625,0.5859375,0.1659375,0.421875
-0.4703125,0.649375,-0.57125,-0.120625,-0.3653125,-0.3821875,-0.1915625,0.579375,0.158125,0.4240625
-0.4559375,0.6434375,-0.5575,-0.12125,-0.3753125,-0.375,-0.1796875,0.5859375,0.14875,0.4184375
-0.45375,0.6615625,-0.5575,-0.1075,-0.364375,-0.3825,-0.1753125,0.5809375,0.145625,0.415625
-0.44625,0.6728125,-0.565625,-0.110625,-0.365625,-0.3728125,-0.1728125,0.604375,0.135,0.4028125
-0.4425,0.6859375,-0.578125,-0.0990625,-0.3678125,-0.37125,-0.1490625,0.5925,0.1296875,0.3915625
-0.4284375,0.6896875,-0.5809375,-0.108125,-0.3684375,-0.3521875,-0.14875,0.5940625,0.1234375,0.3959375
-0.4259375,0.6678125,-0.574375,-0.0934375,-0.3546875,-0.360625,-0.14375,0.585625,0.10875,0.383125
-0.4278125,0.66125,-0.5778125,-0.0825,-0.365,-0.3571875,-0.149375,0.595,0.095,0.3896875
-0.4146875,0.65875,-0.57625,-0.0484375,-0.36125,-0.3525,-0.1490625,0.5959375,0.09,0.3809375
-0.41125,0.649375,-0.56,-0.0625,-0.364375,-0.375,-0.1640625,0.5996875,0.0878125,0.35875
-0.429375,0.6334375,-0.55125,-0.058125,-0.35625,-0.375,-0.16125,0.6034375,0.0846875,0.3565625
-0.41125,0.6321875,-0.5725,-0.065625,-0.3665625,-0.366875,-0.1421875,0.614375,0.0671875,0.385625
-0.4175,0.64375,-0.5871875,-0.0484375,-0.363125,-0.3803125,-0.1353125,0.618125,0.08,0.3615625
-0.4359375,0.6378125,-0.5734375,-0.050625,-0.3671875,-0.395625,-0.1209375,0.5990625,0.0715625,0.3459375
-0.4221875,0.6178125,-0.5540625,-0.04,-0.3628125,-0.37375,-0.109375,0.621875,0.0753125,0.33625
-0.418125,0.6159375,-0.5678125,-0.029375,-0.365,-0.3871875,-0.1271875,0.65125,0.0746875,0.3475
-0.4153125,0.6121875,-0.5715625,-0.0303125,-0.34875,-0.386875,-0.1325,0.629375,0.069375,0.3496875
-0.4059375,0.6278125,-0.5771875,-0.046875,-0.3484375,-0.4,-0.1246875,0.6059375,0.0753125,0.355
-0.4121875,0.618125,-0.5846875,-0.0465625,-0.3384375,-0.3909375,-0.1146875,0.614375,0.074375,0.3425
-0.403125,0.6159375,-0.5790625,-0.0409375,-0.3553125,-0.3871875,-0.108125,0.6096875,0.0825,0.324375
-0.396875,0.614375,-0.589375,-0.035,-0.34625,-0.3846875,-0.115,0.6115625,0.076875,0.3259375
-0.4196875,0.626875,-0.5721875,-0.028125,-0.3340625,-0.3890625,-0.1003125,0.628125,0.093125,0.34375
-0.3965625,0.6290625,-0.5796875,-0.048125,-0.348125,-0.4021875,-0.1025,0.6409375,0.0671875,0.3603125
-0.385625,0.63,-0.5834375,-0.055,-0.353125,-0.389375,-0.0978125,0.6446875,0.0671875,0.3521875
-0.404375,0.631875,-0.5775,-0.054375,-0.370625,-0.390625,-0.08375,0.649375,0.0909375,0.3471875
-0.3971875,0.626875,-0.5790625,-0.05125,-0.3759375,-0.4040625,-0.0809375,0.6396875,0.1021875,0.349375
-0.4053125,0.629375,-0.5734375,-0.045625,-0.369375,-0.3909375,-0.081875,0.624375,0.11625,0.34875
-0.415,0.63625,-0.5609375,-0.044375,-0.359375,-0.3965625,-0.0990625,0.6384375,0.1278125,0.326875
-0.4321875,0.6275,-0.57875,-0.0309375,-0.3665625,-0.3925,-0.0865625,0.6525,0.128125,0.3165625
-0.43625,0.6340625,-0.5725,-0.0409375,-0.3875,-0.4040625,-0.0746875,0.64125,0.1209375,0.3115625
-0.4303125,0.6278125,-0.56625,-0.0315625,-0.3596875,-0.4090625,-0.058125,0.643125,0.1303125,0.29875
-0.439375,0.6321875,-0.5609375,-0.059375,-0.36625,-0.4175,-0.0521875,0.6575,0.1334375,0.2828125
-0.4390625,0.6128125,-0.555625,-0.065,-0.3615625,-0.425625,-0.0396875,0.66125,0.1246875,0.280625
-0.4303125,0.61375,-0.5534375,-0.0990625,-0.384375,-0.4346875,-0.05875,0.6534375,0.129375,0.2684375
-0.4421875,0.6278125,-0.5415625,-0.091875,-0.3809375,-0.4428125,-0.0753125,0.66,0.125625,0.256875
-0.43625,0.6290625,-0.5609375,-0.0759375,-0.3815625,-0.4421875,-0.0965625,0.6553125,0.1303125,0.2590625
-0.425,0.6228125,-0.566875,-0.07875,-0.3896875,-0.4340625,-0.0840625,0.644375,0.1571875,0.256875
-0.431875,0.633125,-0.565,-0.0759375,-0.384375,-0.4103125,-0.08875,0.64375,0.1684375,0.254375
-0.4334375,0.6284375,-0.5746875,-0.089375,-0.380625,-0.4203125,-0.08875,0.636875,0.17125,0.2521875
-0.431875,0.6165625,-0.5759375,-0.0753125,-0.381875,-0.4278125,-0.089375,0.655,0.150625,0.2659375
-0.4259375,0.5896875,-0.5925,-0.0990625,-0.386875,-0.4125,-0.0971875,0.65625,0.148125,0.27625
-0.40625,0.59625,-0.5971875,-0.090625,-0.3890625,-0.395625,-0.0946875,0.6553125,0.1503125,0.2634375
-0.406875,0.610625,-0.6121875,-0.11375,-0.4065625,-0.38,-0.0915625,0.6646875,0.148125,0.24875
-0.4003125,0.6096875,-0.605625,-0.0934375,-0.4003125,-0.3821875,-0.0940625,0.67875,0.175625,0.2584375
-0.41375,0.60875,-0.6021875,-0.08,-0.3759375,-0.3996875,-0.1078125,0.6740625,0.1596875,0.2534375
-0.4125,0.5975,-0.6,-0.0803125,-0.3765625,-0.4190625,-0.09375,0.7009375,0.1503125,0.249375
-0.40125,0.586875,-0.5890625,-0.08375,-0.3940625,-0.4128125,-0.1146875,0.6925,0.15375,0.2521875
-0.3853125,0.59125,-0.5934375,-0.076875,-0.4034375,-0.428125,-0.10125,0.6884375,0.1640625,0.26625
-0.3853125,0.581875,-0.58,-0.0965625,-0.40875,-0.4453125,-0.0959375,0.6821875,0.166875,0.2625
-0.389375,0.56875,-0.58125,-0.0828125,-0.4046875,-0.476875,-0.09875,0.6871875,0.1765625,0.259375
-0.3725,0.559375,-0.5940625,-0.065625,-0.4203125,-0.4653125,-0.1040625,0.6784375,0.164375,0.258125
-0.3696875,0.5759375,-0.5984375,-0.089375,-0.395625,-0.4503125,-0.1165625,0.6828125,0.168125,0.2546875
-0.3696875,0.5715625,-0.61125,-0.10625,-0.4171875,-0.4403125,-0.1359375,0.6840625,0.17875,0.263125
-0.3728125,0.5621875,-0.614375,-0.1103125,-0.4109375,-0.446875,-0.128125,0.6571875,0.15875,0.2796875
-0.36875,0.5571875,-0.625,-0.121875,-0.409375,-0.43625,-0.1134375,0.6540625,0.1903125,0.2884375
-0.3896875,0.5646875,-0.6125,-0.1128125,-0.4190625,-0.455,-0.10125,0.6409375,0.2,0.279375
-0.3971875,0.574375,-0.6134375,-0.1225,-0.429375,-0.4478125,-0.0984375,0.639375,0.1825,0.2859375
-0.37375,0.5571875,-0.6003125,-0.1090625,-0.4321875,-0.4515625,-0.1128125,0.64125,0.1840625,0.274375
-0.358125,0.546875,-0.604375,-0.115,-0.4321875,-0.448125,-0.1025,0.6378125,0.1596875,0.27625
-0.3659375,0.55625,-0.6103125,-0.1190625,-0.4440625,-0.4496875,-0.111875,0.639375,0.154375,0.290625
-0.3575,0.545,-0.6234375,-0.119375,-0.455,-0.45125,-0.1271875,0.628125,0.1565625,0.2921875
-0.363125,0.5703125,-0.6209375,-0.123125,-0.4578125,-0.44625,-0.11375,0.6334375,0.1609375,0.296875
-0.37125,0.5590625,-0.6171875,-0.114375,-0.4678125,-0.441875,-0.128125,0.6575,0.146875,0.285625
-0.3559375,0.5653125,-0.6103125,-0.100625,-0.4559375,-0.4434375,-0.120625,0.6609375,0.1640625,0.2965625
-0.3465625,0.5846875,-0.6146875,-0.1184375,-0.4609375,-0.4553125,-0.1153125,0.6715625,0.151875,0.2921875
-0.338125,0.586875,-0.5965625,-0.1125,-0.4665625,-0.434375,-0.1,0.6603125,0.1571875,0.2728125
-0.346875,0.5790625,-0.589375,-0.1134375,-0.4728125,-0.433125,-0.09125,0.6671875,0.1596875,0.27
-0.339375,0.5896875,-0.5928125,-0.1165625,-0.4534375,-0.4396875,-0.0921875,0.68125,0.1665625,0.263125
-0.3340625,0.5865625,-0.579375,-0.1146875,-0.435625,-0.42625,-0.0928125,0.68,0.164375,0.2509375
-0.355,0.594375,-0.576875,-0.0896875,-0.4453125,-0.42875,-0.115625,0.668125,0.15625,0.2521875
-0.3825,0.600625,-0.588125,-0.1040625,-0.454375,-0.4434375,-0.129375,0.6653125,0.165,0.26625
-0.405,0.59125,-0.5928125,-0.10875,-0.4440625,-0.424375,-0.14625,0.685,0.1696875,0.256875
-0.40375,0.5728125,-0.57875,-0.1015625,-0.4509375,-0.44125,-0.18125,0.694375,0.1834375,0.2475
-0.393125,0.575,-0.5815625,-0.106875,-0.45625,-0.4503125,-0.178125,0.6928125,0.1915625,0.255625
-0.3965625,0.5903125,-0.586875,-0.1065625,-0.470625,-0.4625,-0.1646875,0.6909375,0.1721875,0.258125
-0.37875,0.6128125,-0.5971875,-0.0915625,-0.473125,-0.4846875,-0.1775,0.6671875,0.185,0.25
-0.38375,0.6078125,-0.604375,-0.1,-0.484375,-0.4715625,-0.1903125,0.6884375,0.1953125,0.2434375
-0.370625,0.6084375,-0.619375,-0.0996875,-0.4734375,-0.445,-0.1978125,0.685625,0.1909375,0.2421875
-0.39,0.6203125,-0.6134375,-0.09625,-0.459375,-0.4584375,-0.199375,0.67375,0.190625,0.2378125
-0.4009375,0.616875,-0.614375,-0.1046875,-0.4725,-0.4390625,-0.1884375,0.6834375,0.2153125,0.24875
-0.39125,0.5846875,-0.6209375,-0.103125,-0.4575,-0.4315625,-0.189375,0.7015625,0.2065625,0.2459375
-0.3953125,0.5821875,-0.60125,-0.0925,-0.4596875,-0.42125,-0.1903125,0.6965625,0.1990625,0.239375
-0.39875,0.5553125,-0.5940625,-0.085,-0.4590625,-0.4390625,-0.2065625,0.6859375,0.18125,0.259375
-0.385,0.56375,-0.591875,-0.0840625,-0.46625,-0.4303125,-0.20875,0.680625,0.1734375,0.2515625
-0.3815625,0.5465625,-0.6003125,-0.07875,-0.4740625,-0.4103125,-0.23125,0.666875,0.1584375,0.25
-0.3878125,0.5384375,-0.5990625,-0.088125,-0.4909375,-0.4221875,-0.215625,0.655625,0.148125,0.25125
-0.3834375,0.54875,-0.599375,-0.0878125,-0.4753125,-0.426875,-0.201875,0.6475,0.13125,0.2559375
-0.3678125,0.56375,-0.595625,-0.0896875,-0.4753125,-0.426875,-0.2003125,0.639375,0.14,0.266875
-0.3678125,0.561875,-0.599375,-0.0946875,-0.49,-0.4215625,-0.196875,0.641875,0.155,0.2709375
-0.36625,0.5515625,-0.5940625,-0.0884375,-0.48625,-0.439375,-0.19875,0.6446875,0.1678125,0.278125
-0.3334375,0.551875,-0.5840625,-0.0909375,-0.4734375,-0.4553125,-0.18875,0.6578125,0.170625,0.273125
-0.3271875,0.5371875,-0.5865625,-0.1209375,-0.483125,-0.474375,-0.1984375,0.6534375,0.1796875,0.263125
-0.31625,0.5365625,-0.575625,-0.1196875,-0.4740625,-0.479375,-0.206875,0.6559375,0.170625,0.2596875
-0.313125,0.516875,-0.5921875,-0.1290625,-0.4778125,-0.4840625,-0.2040625,0.6696875,0.1659375,0.2559375
-0.31375,0.51125,-0.5846875,-0.1428125,-0.4746875,-0.4784375,-0.211875,0.664375,0.1809375,0.265625
-0.349375,0.5184375,-0.5846875,-0.13625,-0.493125,-0.5015625,-0.2121875,0.6425,0.17625,0.2534375
-0.33625,0.505625,-0.5734375,-0.145,-0.49,-0.489375,-0.2203125,0.6571875,0.18625,0.260625
-0.345,0.5109375,-0.5815625,-0.15375,-0.4778125,-0.495625,-0.2240625,0.650625,0.19375,0.2803125
-0.3578125,0.511875,-0.5809375,-0.165625,-0.47,-0.5165625,-0.2121875,0.6490625,0.1859375,0.276875
-0.3578125,0.5003125,-0.5553125,-0.1746875,-0.4721875,-0.51375,-0.23,0.6478125,0.1915625,0.2934375
-0.3775,0.50375,-0.5565625,-0.184375,-0.466875,-0.5084375,-0.2265625,0.654375,0.17125,0.29
-0.3803125,0.503125,-0.5696875,-0.1703125,-0.464375,-0.4978125,-0.2215625,0.636875,0.1696875,0.286875
-0.391875,0.510625,-0.584375,-0.1709375,-0.4628125,-0.5121875,-0.21875,0.6534375,0.18875,0.2709375
-0.4228125,0.52125,-0.588125,-0.1553125,-0.465625,-0.5140625,-0.2246875,0.6365625,0.1871875,0.2771875
-0.41875,0.5103125,-0.6153125,-0.1315625,-0.4709375,-0.51625,-0.210625,0.64625,0.1984375,0.2840625
-0.4225,0.5,-0.61375,-0.1284375,-0.4503125,-0.5075,-0.1821875,0.63625,0.175,0.2796875
-0.410625,0.4946875,-0.605,-0.135,-0.4509375,-0.5171875,-0.168125,0.6378125,0.1709375,0.2921875
-0.3946875,0.495,-0.6034375,-0.124375,-0.445,-0.52125,-0.1759375,0.64375,0.1771875,0.306875
-0.428125,0.4959375,-0.60875,-0.1284375,-0.425625,-0.514375,-0.1753125,0.639375,0.1946875,0.3109375
-0.420625,0.494375,-0.6096875,-0.1271875,-0.4378125,-0.5053125,-0.1490625,0.6421875,0.203125,0.3009375
-0.4140625,0.5003125,-0.6078125,-0.121875,-0.441875,-0.494375,-0.15625,0.6390625,0.1965625,0.295625
-0.4021875,0.5028125,-0.5996875,-0.1225,-0.433125,-0.4934375,-0.1534375,0.63125,0.1746875,0.303125
-0.38875,0.508125,-0.5971875,-0.105625,-0.430625,-0.504375,-0.1478125,0.64125,0.1946875,0.2959375
-0.3853125,0.5109375,-0.596875,-0.103125,-0.429375,-0.4975,-0.124375,0.615625,0.1890625,0.299375
-0.39,0.4878125,-0.5996875,-0.1109375,-0.436875,-0.50375,-0.125,0.60125,0.18625,0.2978125
-0.410625,0.4915625,-0.6040625,-0.1228125,-0.4309375,-0.479375,-0.1134375,0.6078125,0.215,0.291875
-0.4334375,0.481875,-0.599375,-0.13375,-0.430625,-0.4809375,-0.118125,0.6025,0.2346875,0.289375
-0.4378125,0.465625,-0.5934375,-0.1109375,-0.42,-0.4875,-0.12625,0.5959375,0.2290625,0.32125
-0.4478125,0.47875,-0.601875,-0.12125,-0.3996875,-0.4840625,-0.11625,0.599375,0.2378125,0.3125
-0.4665625,0.4878125,-0.6146875,-0.1278125,-0.4153125,-0.498125,-0.129375,0.60375,0.23625,0.2896875
-0.4653125,0.4728125,-0.5903125,-0.1178125,-0.3953125,-0.49375,-0.1359375,0.601875,0.2478125,0.2896875
-0.446875,0.46125,-0.5690625,-0.1165625,-0.39875,-0.5075,-0.133125,0.608125,0.246875,0.283125
-0.4421875,0.46875,-0.574375,-0.1234375,-0.3859375,-0.4940625,-0.1328125,0.609375,0.25375,0.29
-0.4346875,0.45125,-0.5709375,-0.1228125,-0.4090625,-0.505,-0.166875,0.600625,0.2640625,0.28375
-0.435625,0.4615625,-0.561875,-0.1003125,-0.3996875,-0.50625,-0.1728125,0.613125,0.2640625,0.306875
-0.439375,0.4896875,-0.55875,-0.081875,-0.3940625,-0.49375,-0.1690625,0.621875,0.2628125,0.29125
-0.430625,0.489375,-0.5671875,-0.069375,-0.4053125,-0.495,-0.175,0.6284375,0.2653125,0.29375
-0.4496875,0.4821875,-0.5646875,-0.075625,-0.40875,-0.4984375,-0.18875,0.610625,0.271875,0.300625
-0.4578125,0.49,-0.575625,-0.07625,-0.4121875,-0.4925,-0.151875,0.60375,0.2496875,0.2971875
-0.4675,0.4959375,-0.580625,-0.074375,-0.4015625,-0.4915625,-0.1553125,0.6253125,0.2578125,0.3078125
-0.468125,0.50375,-0.58625,-0.0890625,-0.3965625,-0.486875,-0.1490625,0.634375,0.2703125,0.3096875
-0.479375,0.4878125,-0.5809375,-0.085625,-0.3734375,-0.5040625,-0.1534375,0.63375,0.278125,0.31875
-0.475,0.4965625,-0.5921875,-0.0959375,-0.3903125,-0.5125,-0.1465625,0.629375,0.270625,0.3209375
-0.4865625,0.475,-0.5934375,-0.1,-0.3865625,-0.5228125,-0.1546875,0.648125,0.2665625,0.331875
-0.493125,0.476875,-0.595625,-0.110625,-0.3909375,-0.51125,-0.1521875,0.660625,0.2675,0.3315625
-0.506875,0.4771875,-0.5821875,-0.1346875,-0.40625,-0.4828125,-0.145625,0.6578125,0.27875,0.3084375
-0.4878125,0.474375,-0.5815625,-0.1440625,-0.3953125,-0.4771875,-0.15,0.6640625,0.27125,0.3009375
-0.488125,0.4796875,-0.589375,-0.144375,-0.386875,-0.47875,-0.140625,0.6840625,0.265,0.298125
-0.4925,0.4653125,-0.5865625,-0.1365625,-0.38875,-0.4709375,-0.1325,0.67,0.2871875,0.2875
