m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
0.3059375,0.999375,-0.2128125,-0.9996875,0.9996875,-0.999375,-0.99875,0.9984375,0.1065625,-0.9990625
0.3028125,0.9996875,-0.2040625,-0.9996875,1.0,-0.9990625,-0.9996875,0.99875,0.108125,-0.9990625
0.30375,0.9996875,-0.20125,-1.0,1.0,-0.999375,-1.0,0.998125,0.108125,-0.9996875
0.3034375,1.0,-0.2,-1.0,1.0,-0.9996875,-0.9996875,0.9984375,0.1053125,-0.9996875
0.3,0.9996875,-0.1940625,-1.0,0.9996875,-1.0,-1.0,0.999375,0.1071875,-0.9996875
0.29625,1.0,-0.1990625,-0.999375,0.9996875,-0.9996875,-1.0,0.999375,0.1075,-1.0
0.2978125,0.9990625,-0.1978125,-0.9996875,0.99875,-1.0,-0.9996875,0.9996875,0.0959375,-0.9990625
0.299375,0.9984375,-0.1965625,-0.9996875,0.9996875,-0.9984375,-0.9984375,0.99875,0.0940625,-0.999375
0.2990625,0.99875,-0.191875,-0.999375,0.9990625,-0.9990625,-0.9990625,0.999375,0.0971875,-1.0
0.295,0.9990625,-0.1909375,-0.9990625,1.0,-0.99875,-0.999375,0.9996875,0.0990625,-0.998125
0.29375,0.9996875,-0.18875,-0.9990625,0.9990625,-0.999375,-1.0,0.9990625,0.0971875,-0.9990625
0.2940625,0.999375,-0.1875,-0.9990625,0.999375,-0.999375,-1.0,0.999375,0.096875,-0.9990625
0.2975,0.999375,-0.188125,-0.99875,0.999375,-0.9996875,-0.9996875,0.9996875,0.095625,-0.9984375
0.2959375,0.9990625,-0.1896875,-0.9990625,1.0,-1.0,-0.999375,0.9996875,0.0925,-0.9984375
0.2903125,0.99875,-0.19125,-0.9990625,0.99875,-0.9996875,-0.999375,0.9996875,0.0959375,-0.9990625
0.2940625,0.998125,-0.189375,-0.999375,0.99875,-0.9984375,-0.9996875,0.9996875,0.0953125,-0.9996875
0.295625,0.9984375,-0.1853125,-0.999375,0.9984375,-0.999375,-1.0,0.999375,0.095,-0.9996875
0.2978125,0.9996875,-0.188125,-0.999375,0.9984375,-0.999375,-0.9996875,0.999375,0.09625,-0.999375
0.2965625,0.999375,-0.1884375,-0.999375,0.999375,-0.999375,-0.9996875,0.999375,0.09375,-0.9990625
0.29875,1.0,-0.19125,-0.999375,0.9978125,-0.9996875,-1.0,0.9990625,0.0928125,-0.9996875
0.2996875,0.999375,-0.190625,-0.99875,0.99875,-1.0,-0.9996875,1.0,0.091875,-0.999375
0.299375,0.999375,-0.1915625,-0.9996875,0.9996875,-0.999375,-0.999375,1.0,0.0921875,-0.999375
0.2996875,0.9996875,-0.19125,-0.9996875,0.9984375,-0.998125,-0.9990625,0.9990625,0.0934375,-0.9996875
0.300625,0.999375,-0.1953125,-1.0,0.99875,-0.996875,-0.99875,0.999375,0.0925,-0.9990625
0.3,1.0,-0.1921875,-1.0,0.999375,-0.99875,-0.999375,0.9990625,0.08875,-0.9990625
0.2984375,0.9996875,-0.1921875,-0.9990625,0.99875,-0.998125,-0.99875,0.999375,0.09125,-0.9984375
0.2965625,0.999375,-0.1928125,-0.9996875,0.99875,-0.9984375,-0.9990625,1.0,0.0903125,-0.9984375
0.291875,0.9984375,-0.190625,-0.9996875,0.9984375,-0.9984375,-0.9996875,0.9996875,0.0934375,-0.99875
0.2953125,0.99875,-0.18875,-0.99875,0.9996875,-0.9990625,-0.9996875,1.0,0.095,-0.9996875
0.296875,0.99875,-0.18375,-0.9984375,0.9990625,-1.0,-0.9996875,0.9990625,0.09125,-1.0
0.295625,0.9996875,-0.1865625,-0.9984375,0.9990625,-1.0,-1.0,0.998125,0.0921875,-0.999375
0.2934375,0.999375,-0.1884375,-0.9971875,0.998125,-0.999375,-0.9996875,0.9984375,0.0946875,-0.9996875
0.295625,0.9996875,-0.1871875,-0.9990625,0.9990625,-0.99875,-0.999375,0.999375,0.0975,-0.9990625
0.2959375,0.9996875,-0.1934375,-0.999375,0.99875,-0.999375,-0.9996875,0.99875,0.0975,-0.9984375
0.2959375,1.0,-0.1915625,-0.99875,1.0,-0.999375,-0.9984375,0.99875,0.09875,-0.998125
0.294375,0.9990625,-0.1875,-0.9990625,1.0,-0.9990625,-0.99875,0.999375,0.096875,-0.99875
0.2928125,0.9990625,-0.1890625,-0.999375,1.0,-0.9996875,-0.9996875,0.9996875,0.09875,-0.99875
0.2896875,0.999375,-0.1903125,-0.999375,0.9996875,-0.999375,-0.9990625,0.999375,0.0990625,-0.9990625
0.2940625,0.999375,-0.1884375,-0.999375,1.0,-0.9996875,-0.99875,1.0,0.098125,-0.999375
0.2875,0.9996875,-0.19,-0.9996875,1.0,-0.9996875,-0.99875,0.9996875,0.0990625,-0.999375
0.2884375,1.0,-0.1884375,-1.0,0.9996875,-0.999375,-0.999375,0.9996875,0.0959375,-0.9996875
0.28875,0.9984375,-0.1934375,-0.9990625,0.9996875,-0.99875,-1.0,0.999375,0.095,-0.999375
0.2878125,0.9984375,-0.1965625,-0.9996875,0.9990625,-0.99875,-1.0,1.0,0.0990625,-0.9990625
0.2928125,0.9996875,-0.1921875,-0.999375,0.999375,-0.9990625,-0.999375,0.9996875,0.1053125,-0.999375
0.2921875,0.999375,-0.1896875,-0.9990625,0.999375,-0.99875,-1.0,0.999375,0.1034375,-0.99875
0.29,0.999375,-0.186875,-0.9996875,0.9996875,-0.99875,-0.999375,1.0,0.105,-0.9975
0.28875,0.9996875,-0.185,-0.999375,1.0,-0.9990625,-0.999375,1.0,0.1003125,-0.9990625
0.2903125,0.9996875,-0.1859375,-0.9984375,0.9990625,-0.9996875,-0.999375,0.9996875,0.0996875,-0.9996875
0.294375,0.9996875,-0.1903125,-0.9996875,0.9990625,-0.9990625,-0.999375,1.0,0.0978125,-0.999375
0.2925,0.9996875,-0.19375,-0.999375,0.9990625,-0.999375,-0.9996875,0.999375,0.0946875,-0.9996875
0.2925,0.999375,-0.1909375,-0.9990625,0.9996875,-0.9996875,-0.9990625,0.999375,0.0959375,-1.0
0.2915625,1.0,-0.1909375,-0.9984375,0.9990625,-0.99875,-0.9990625,0.999375,0.0984375,-0.9984375
0.288125,0.9996875,-0.190625,-0.9975,0.99875,-0.9990625,-0.9996875,0.999375,0.0975,-0.9984375
0.2853125,0.9996875,-0.193125,-0.9975,1.0,-0.9990625,-0.9996875,0.999375,0.0965625,-0.9978125
0.2853125,0.999375,-0.1940625,-0.999375,0.999375,-0.999375,-0.9996875,0.9996875,0.1,-0.998125
0.2878125,0.9996875,-0.1959375,-0.99875,0.99875,-0.99875,-0.9990625,0.99875,0.1028125,-0.998125
0.294375,0.9996875,-0.195,-1.0,0.9990625,-0.99875,-0.999375,0.99875,0.1034375,-0.998125
0.2928125,0.999375,-0.198125,-0.999375,0.99875,-0.9990625,-0.9990625,0.999375,0.1015625,-0.9990625
0.2975,0.9990625,-0.2015625,-0.9990625,0.9996875,-0.999375,-0.9996875,0.9984375,0.1028125,-0.99875
0.29625,0.9990625,-0.1975,-0.9996875,0.999375,-1.0,-0.9990625,0.9984375,0.0984375,-0.9990625
0.2984375,0.9990625,-0.2,-0.999375,1.0,-1.0,-0.9990625,0.9990625,0.1034375,-0.999375
0.2990625,0.9990625,-0.2034375,-0.999375,0.9996875,-1.0,-0.999375,0.9996875,0.1015625,-0.99875
0.30375,0.9996875,-0.203125,-0.9996875,0.9996875,-0.9990625,-1.0,1.0,0.1015625,-0.99875
0.3040625,0.9990625,-0.2015625,-0.9996875,0.999375,-1.0,-0.999375,0.999375,0.105625,-0.999375
0.3,0.9996875,-0.1975,-0.9996875,0.99875,-0.9996875,-0.999375,0.9996875,0.101875,-0.9996875
0.2996875,0.99875,-0.200625,-1.0,0.9990625,-0.9996875,-0.9990625,0.9996875,0.1040625,-0.9996875
0.303125,0.998125,-0.2,-0.9990625,0.99875,-0.9996875,-0.99875,0.9990625,0.1028125,-0.9996875
0.3046875,0.9990625,-0.2021875,-0.9990625,0.9996875,-0.9996875,-0.999375,0.999375,0.1053125,-1.0
0.304375,0.99875,-0.199375,-0.9996875,0.9990625,-0.99875,-0.999375,0.9996875,0.105,-0.999375
0.30125,0.99875,-0.1984375,-0.9990625,0.9990625,-0.998125,-0.9996875,0.998125,0.10625,-0.9990625
0.301875,0.99875,-0.193125,-0.9990625,1.0,-0.9990625,-0.9996875,0.9996875,0.1021875,-0.999375
0.30375,0.99875,-0.1940625,-0.999375,0.999375,-1.0,-0.999375,0.999375,0.1078125,-0.9990625
0.3021875,0.999375,-0.1928125,-0.999375,0.9996875,-0.999375,-0.999375,0.9996875,0.105625,-0.9990625
0.3021875,0.99875,-0.1953125,-0.999375,0.9990625,-0.9996875,-0.9990625,0.99875,0.104375,-0.9996875
0.305,0.9990625,-0.195625,-0.99875,0.9990625,-0.99875,-0.9990625,0.99875,0.10375,-0.9996875
0.3046875,1.0,-0.1915625,-0.9990625,0.9996875,-0.999375,-0.9984375,0.9996875,0.1034375,-0.9996875
0.3003125,0.9990625,-0.1878125,-0.9996875,0.999375,-0.9990625,-0.9990625,0.999375,0.1025,-0.9996875
0.2971875,0.9996875,-0.18625,-0.999375,0.99875,-0.9990625,-0.998125,0.999375,0.1053125,-0.999375
0.298125,0.9996875,-0.185625,-0.9996875,0.99875,-0.9990625,-0.9990625,0.9990625,0.1078125,-0.999375
0.29625,0.9996875,-0.1834375,-0.9996875,0.9990625,-0.9990625,-0.9990625,0.9990625,0.11125,-0.99875
0.294375,0.9996875,-0.1909375,-1.0,0.998125,-0.9990625,-0.9990625,0.999375,0.1084375,-0.99875
0.2925,0.99875,-0.1846875,-0.9996875,0.9990625,-0.9990625,-0.99875,0.999375,0.106875,-0.9996875
0.2928125,0.9996875,-0.1890625,-0.9996875,0.999375,-0.9996875,-0.9996875,0.9996875,0.1034375,-0.9996875
0.289375,0.999375,-0.1871875,-0.9984375,0.999375,-0.999375,-0.999375,0.9996875,0.1075,-0.9990625
0.2846875,0.9996875,-0.1875,-0.9990625,0.999375,-1.0,-0.99875,0.99875,0.1078125,-0.9996875
0.2875,0.999375,-0.1865625,-0.999375,0.9996875,-0.999375,-0.999375,0.99875,0.1065625,-0.9996875
0.2884375,1.0,-0.186875,-1.0,0.999375,-0.9996875,-0.9996875,0.9996875,0.1034375,-0.9996875
0.29125,0.999375,-0.189375,-0.9996875,0.99875,-0.9990625,-0.999375,0.999375,0.1028125,-1.0
0.2890625,0.9990625,-0.189375,-0.999375,0.9996875,-0.9996875,-1.0,1.0,0.1028125,-0.9996875
0.288125,0.9984375,-0.18625,-0.99875,0.9990625,-1.0,-0.9996875,1.0,0.1075,-0.999375
0.2840625,0.999375,-0.185625,-0.99875,0.9984375,-0.9996875,-0.9990625,0.9996875,0.1053125,-0.999375
0.2803125,0.9996875,-0.1859375,-0.9996875,0.9984375,-0.9996875,-0.9990625,0.999375,0.099375,-0.999375
0.27875,0.999375,-0.1834375,-1.0,0.999375,-0.9996875,-0.9990625,0.9990625,0.1021875,-1.0
0.2775,0.9996875,-0.1803125,-1.0,0.9990625,-0.99875,-0.999375,0.99875,0.1046875,-0.9996875
0.2728125,0.9996875,-0.1796875,-1.0,0.999375,-0.999375,-0.999375,0.9996875,0.0978125,-0.9996875
0.2721875,0.9990625,-0.18,-0.9996875,0.9996875,-0.9996875,-0.999375,0.9990625,0.0946875,-0.9996875
0.2725,0.999375,-0.1803125,-0.999375,0.999375,-0.9996875,-0.999375,0.999375,0.0984375,-0.999375
0.2725,0.9990625,-0.18375,-0.999375,0.9990625,-0.999375,-0.99875,0.9996875,0.0978125,-0.999375
0.2690625,0.998125,-0.1784375,-0.9996875,0.9984375,-0.999375,-0.99875,0.999375,0.094375,-0.99875
0.26875,0.999375,-0.181875,-0.9996875,0.99875,-0.9996875,-0.99875,0.999375,0.095,-0.99875
0.2709375,0.99875,-0.179375,-0.999375,0.999375,-0.999375,-0.9984375,1.0,0.08875,-0.998125
0.2653125,0.9996875,-0.184375,-0.9990625,0.999375,-0.999375,-0.99875,1.0,0.088125,-0.999375
0.268125,0.9996875,-0.1834375,-0.9984375,0.9990625,-0.9990625,-0.9984375,0.999375,0.0871875,-0.999375
0.26875,0.999375,-0.1828125,-0.9984375,0.9990625,-0.999375,-0.999375,1.0,0.0890625,-0.9996875
0.270625,0.99875,-0.1809375,-0.999375,0.999375,-0.999375,-0.9996875,0.999375,0.0871875,-0.9996875
0.2696875,1.0,-0.1796875,-0.99875,0.9996875,-0.999375,-0.999375,0.9984375,0.0878125,-0.9996875
0.264375,0.9996875,-0.1803125,-0.999375,1.0,-0.9996875,-1.0,0.9975,0.0890625,-0.9990625
0.26625,0.9996875,-0.179375,-0.99875,0.9996875,-0.9996875,-1.0,0.9990625,0.086875,-0.9990625
0.264375,0.999375,-0.173125,-0.999375,1.0,-0.999375,-1.0,0.9990625,0.0821875,-0.9996875
0.2646875,0.999375,-0.1696875,-0.999375,1.0,-1.0,-0.999375,0.9990625,0.0840625,-0.9996875
0.2659375,0.999375,-0.1721875,-0.999375,1.0,-0.999375,-0.9978125,0.9984375,0.0834375,-0.999375
0.2696875,0.9990625,-0.1715625,-0.99875,0.999375,-0.9984375,-0.9990625,0.9990625,0.08125,-0.9990625
0.27,0.9996875,-0.1740625,-0.99875,0.9996875,-0.9978125,-0.999375,0.9996875,0.0846875,-0.9984375
0.2675,0.999375,-0.1746875,-0.9984375,0.999375,-0.9984375,-0.99875,0.9990625,0.085625,-0.9984375
0.2703125,0.99875,-0.1734375,-0.999375,0.9996875,-0.9990625,-0.99875,0.999375,0.08125,-0.999375
0.2715625,0.99875,-0.166875,-0.9996875,0.9984375,-0.9990625,-0.9984375,0.9996875,0.0815625,-0.9996875
0.2715625,0.99875,-0.168125,-0.9996875,0.999375,-0.999375,-0.99875,0.9996875,0.0803125,-0.9990625
0.271875,0.9996875,-0.170625,-0.999375,0.9990625,-0.9996875,-0.99875,1.0,0.0740625,-0.9996875
0.273125,0.9990625,-0.163125,-0.998125,0.999375,-0.999375,-0.9996875,0.9996875,0.07,-0.999375
0.2734375,0.999375,-0.1575,-0.9978125,0.9996875,-0.9996875,-0.999375,0.9990625,0.0715625,-0.9990625
0.27375,0.999375,-0.1590625,-0.9984375,1.0,-0.999375,-0.99875,0.9990625,0.0725,-1.0
0.2728125,1.0,-0.1603125,-0.9984375,0.999375,-0.9990625,-0.9996875,0.9996875,0.070625,-1.0
0.2690625,0.9996875,-0.1609375,-0.9984375,0.9996875,-0.9984375,-0.9990625,1.0,0.0684375,-0.999375
0.27375,0.9990625,-0.164375,-0.9990625,0.999375,-0.9990625,-0.9990625,0.999375,0.0678125,-0.99875
0.27,0.99875,-0.1609375,-0.9990625,0.999375,-0.999375,-0.999375,0.9984375,0.065625,-0.998125
0.2690625,0.99875,-0.1596875,-0.9990625,0.9996875,-0.9990625,-0.999375,0.99875,0.0671875,-0.99875
0.2671875,0.9990625,-0.1625,-0.9984375,1.0,-0.9996875,-0.999375,0.9996875,0.068125,-0.9996875
0.26625,0.9984375,-0.1603125,-0.999375,1.0,-0.9990625,-0.9990625,0.999375,0.0659375,-0.9996875
0.2678125,0.999375,-0.158125,-0.999375,0.9996875,-0.9984375,-0.9990625,0.999375,0.0640625,-0.99875
0.266875,0.999375,-0.163125,-0.999375,0.9990625,-0.9990625,-0.9990625,0.999375,0.0634375,-0.999375
0.265625,0.9996875,-0.169375,-0.999375,0.99875,-0.99875,-0.9984375,0.99875,0.0590625,-0.999375
0.26375,0.9996875,-0.1690625,-0.9984375,0.9990625,-0.9990625,-0.99875,0.99875,0.056875,-0.999375
0.261875,0.9996875,-0.1678125,-0.9996875,0.9990625,-0.999375,-0.998125,0.9990625,0.0575,-0.999375
0.2615625,0.9996875,-0.174375,-0.9990625,0.9990625,-0.9996875,-0.999375,1.0,0.053125,-0.999375
0.2665625,1.0,-0.1765625,-0.9990625,0.9990625,-0.9996875,-0.9996875,1.0,0.051875,-0.9990625
0.268125,0.999375,-0.1775,-0.999375,0.9996875,-1.0,-0.9996875,0.9996875,0.054375,-0.99875
0.26375,0.9984375,-0.1746875,-0.9990625,1.0,-1.0,-0.999375,0.99875,0.055625,-0.999375
0.26375,0.9984375,-0.1734375,-0.999375,1.0,-1.0,-1.0,0.99875,0.0578125,-0.9996875
0.2603125,0.99875,-0.1696875,-0.99875,0.999375,-1.0,-0.9996875,0.99875,0.0590625,-0.9996875
0.259375,0.9996875,-0.168125,-0.9990625,0.999375,-0.9996875,-0.999375,0.9990625,0.06,-0.9990625
0.2590625,0.9996875,-0.170625,-0.9984375,1.0,-0.9996875,-0.999375,0.9990625,0.0621875,-0.999375
0.2615625,0.999375,-0.1728125,-0.999375,0.999375,-1.0,-0.9996875,0.9996875,0.0671875,-1.0
0.264375,1.0,-0.1690625,-0.9990625,0.9996875,-1.0,-1.0,1.0,0.068125,-1.0
0.2678125,0.999375,-0.1678125,-0.999375,0.999375,-0.999375,-0.9996875,0.9996875,0.06625,-0.9996875
0.2659375,0.9975,-0.168125,-0.9996875,0.9990625,-0.9984375,-0.999375,1.0,0.065625,-0.9996875
0.265625,0.9971875,-0.165625,-0.9996875,0.99875,-0.9990625,-0.9996875,0.99875,0.06625,-0.9996875
0.26625,0.99875,-0.1634375,-0.99875,0.9984375,-0.9996875,-0.999375,0.9984375,0.066875,-0.9996875
0.2675,0.998125,-0.1690625,-0.9996875,0.99875,-0.9996875,-1.0,0.9990625,0.0646875,-0.9996875
0.2696875,0.998125,-0.1684375,-0.999375,0.99875,-0.99875,-0.9996875,0.9984375,0.064375,-1.0
0.266875,0.9978125,-0.173125,-0.999375,0.9984375,-0.998125,-0.9996875,0.9990625,0.0659375,-0.9990625
0.2665625,0.9996875,-0.1725,-0.999375,0.999375,-0.9984375,-0.9990625,1.0,0.06375,-0.99875
0.2709375,0.9996875,-0.1728125,-0.9990625,0.999375,-0.99875,-0.99875,1.0,0.066875,-0.9984375
0.2709375,0.9990625,-0.173125,-0.9990625,0.999375,-0.999375,-0.99875,0.999375,0.0646875,-0.99875
0.2725,0.99875,-0.171875,-0.9996875,0.9990625,-0.9990625,-0.9990625,0.99875,0.061875,-0.999375
0.2740625,0.9984375,-0.1728125,-0.999375,0.998125,-0.9984375,-0.998125,0.999375,0.0615625,-0.9996875
0.2740625,0.999375,-0.1696875,-0.999375,0.99875,-0.99875,-0.998125,0.999375,0.06625,-0.999375
0.275,1.0,-0.1703125,-0.999375,0.999375,-0.99875,-0.998125,0.999375,0.0690625,-0.999375
0.275,1.0,-0.1728125,-0.9984375,0.9990625,-0.999375,-0.9990625,0.999375,0.0665625,-0.99875
0.2753125,0.9996875,-0.1765625,-0.999375,0.99875,-0.9996875,-0.999375,0.9990625,0.065,-0.9990625
0.273125,0.9996875,-0.1796875,-0.999375,0.999375,-0.9990625,-0.99875,0.9990625,0.0696875,-0.999375
0.2684375,0.9996875,-0.181875,-0.999375,0.999375,-0.999375,-0.99875,0.9990625,0.0653125,-0.999375
0.2684375,0.9996875,-0.178125,-0.999375,0.9996875,-0.9990625,-0.99875,0.9984375,0.0715625,-0.9990625
0.2675,0.9990625,-0.18,-0.9996875,0.9990625,-0.9990625,-0.99875,0.99875,0.0740625,-0.999375
0.2640625,0.9990625,-0.1834375,-0.999375,0.9990625,-0.9996875,-0.998125,0.999375,0.0759375,-1.0
0.2665625,0.999375,-0.185,-0.999375,0.9984375,-0.9996875,-0.99875,0.9990625,0.0740625,-0.9996875
0.265625,0.9984375,-0.1896875,-0.998125,0.999375,-0.9996875,-0.999375,0.999375,0.0753125,-0.9984375
0.263125,0.9996875,-0.1878125,-0.99875,0.9996875,-0.9996875,-0.9984375,0.999375,0.0721875,-0.9984375
0.26375,1.0,-0.18625,-0.998125,0.999375,-0.99875,-0.998125,0.998125,0.0715625,-0.99875
0.2646875,1.0,-0.186875,-0.99875,0.9990625,-1.0,-0.9990625,0.99875,0.0734375,-0.999375
0.263125,0.9996875,-0.18375,-0.9990625,1.0,-1.0,-0.999375,0.99875,0.070625,-0.99875
0.2621875,0.99875,-0.1853125,-0.999375,1.0,-0.9996875,-0.999375,0.99875,0.0734375,-0.99875
0.2615625,0.9990625,-0.186875,-0.9990625,1.0,-1.0,-0.9996875,0.999375,0.078125,-0.99875
0.256875,0.9996875,-0.1840625,-0.999375,0.999375,-0.9990625,-0.999375,0.9990625,0.079375,-0.9990625
0.2578125,0.9996875,-0.18375,-1.0,0.9990625,-0.999375,-0.9996875,0.9990625,0.0828125,-0.9990625
0.2615625,0.9996875,-0.185,-0.9990625,0.9984375,-0.9996875,-0.9996875,0.9990625,0.083125,-0.9984375
0.265,0.9996875,-0.1821875,-0.9996875,0.9990625,-0.999375,-0.9996875,0.9990625,0.0859375,-0.9990625
0.268125,0.9990625,-0.1859375,-0.9996875,0.9990625,-0.99875,-0.9990625,0.999375,0.08625,-0.9996875
0.270625,1.0,-0.1884375,-0.9996875,1.0,-0.99875,-0.99875,0.999375,0.085625,-0.999375
0.266875,1.0,-0.1896875,-0.999375,0.99875,-0.9990625,-0.9996875,0.9996875,0.0815625,-0.998125
0.26625,1.0,-0.1909375,-0.999375,0.9984375,-0.9990625,-0.9996875,0.999375,0.07875,-0.9990625
0.2628125,0.9996875,-0.19,-0.99875,0.998125,-0.9990625,-0.9996875,1.0,0.0765625,-0.99875
0.2646875,0.999375,-0.1934375,-0.9996875,0.99875,-0.999375,-0.999375,0.9996875,0.0765625,-0.99875
0.26375,0.999375,-0.196875,-0.999375,0.999375,-0.9990625,-0.999375,0.999375,0.0746875,-0.99875
0.2634375,0.999375,-0.1984375,-0.9990625,1.0,-0.999375,-0.9996875,0.9996875,0.081875,-0.9984375
0.26125,0.9990625,-0.20125,-0.9996875,1.0,-0.9990625,-0.99875,0.9996875,0.08,-0.998125
0.2646875,0.9990625,-0.203125,-0.9996875,0.999375,-0.9990625,-0.99875,0.9996875,0.0765625,-0.9984375
0.265,0.99875,-0.2078125,-0.9996875,0.9996875,-0.9996875,-0.9984375,0.999375,0.07625,-0.9990625
0.2671875,1.0,-0.20875,-0.9996875,1.0,-0.9996875,-0.9990625,0.999375,0.0778125,-0.9990625
0.2671875,0.999375,-0.213125,-0.9996875,1.0,-0.9996875,-0.99875,0.99875,0.075,-0.9990625
0.2709375,0.9996875,-0.214375,-0.9996875,0.999375,-0.9996875,-0.99875,0.9984375,0.07375,-0.999375
0.273125,1.0,-0.209375,-0.999375,0.999375,-0.9990625,-0.9990625,0.9984375,0.0784375,-0.9990625
0.2725,0.9990625,-0.208125,-0.99875,0.9996875,-1.0,-0.9990625,0.9990625,0.0728125,-1.0
0.275,0.9984375,-0.2096875,-0.999375,0.9996875,-0.9996875,-0.999375,0.9990625,0.06875,-0.9996875
0.279375,0.9996875,-0.2084375,-0.999375,0.999375,-1.0,-1.0,1.0,0.0653125,-0.9996875
0.2828125,0.999375,-0.205,-0.99875,0.99875,-0.999375,-0.9990625,0.9996875,0.0628125,-0.999375
0.28,0.9996875,-0.2059375,-0.9990625,1.0,-0.99875,-1.0,0.999375,0.0646875,-0.9996875
0.284375,0.99875,-0.208125,-0.9984375,0.999375,-0.9996875,-0.9996875,0.999375,0.0634375,-0.9996875
0.28125,0.999375,-0.2103125,-0.99875,0.999375,-0.9990625,-0.9990625,0.9990625,0.0640625,-1.0
0.28125,0.999375,-0.2115625,-0.999375,1.0,-0.9996875,-0.99875,0.99875,0.0640625,-1.0
0.28375,0.999375,-0.2109375,-0.999375,1.0,-1.0,-0.9990625,0.9990625,0.065625,-1.0
0.2815625,0.9996875,-0.2140625,-0.9996875,0.9996875,-0.99875,-0.99875,1.0,0.0640625,-1.0
0.279375,1.0,-0.21125,-0.999375,0.999375,-0.99875,-0.99875,1.0,0.063125,-0.9996875
0.279375,1.0,-0.2134375,-1.0,0.999375,-0.999375,-0.999375,0.9996875,0.0609375,-0.9996875
0.278125,0.9990625,-0.2140625,-0.99875,0.999375,-1.0,-0.999375,1.0,0.0609375,-0.9996875
0.2753125,0.99875,-0.218125,-0.9990625,1.0,-0.999375,-0.9996875,1.0,0.06,-0.9996875
0.27375,0.9990625,-0.2165625,-0.9990625,0.999375,-0.9996875,-0.9996875,0.9996875,0.0575,-0.999375
0.275,0.999375,-0.21125,-0.9996875,0.999375,-0.999375,-0.9996875,0.9996875,0.0596875,-0.9996875
0.2709375,0.9996875,-0.21,-0.9996875,0.9996875,-1.0,-0.9996875,0.999375,0.0584375,-0.999375
0.27125,0.999375,-0.2053125,-1.0,0.9990625,-0.999375,-0.9996875,1.0,0.0615625,-0.999375
0.26875,0.9996875,-0.2025,-0.9990625,0.9990625,-0.9996875,-0.9984375,0.999375,0.0634375,-0.9990625
0.2696875,1.0,-0.1971875,-0.9978125,0.999375,-0.999375,-0.9990625,0.9990625,0.06,-0.9984375
0.2703125,0.9996875,-0.1971875,-0.99875,0.9996875,-0.9990625,-0.999375,0.999375,0.06375,-0.9990625
0.27375,0.999375,-0.20125,-0.999375,0.9996875,-1.0,-0.9996875,0.9996875,0.065,-0.9984375
0.2728125,0.9996875,-0.2040625,-0.999375,0.9990625,-0.999375,-0.9996875,0.9996875,0.0653125,-0.9996875
0.2746875,1.0,-0.2059375,-0.9996875,0.9990625,-0.999375,-0.9990625,0.999375,0.065,-1.0
0.2725,0.9996875,-0.203125,-0.9990625,0.999375,-0.9996875,-0.99875,0.9990625,0.06125,-1.0
0.2696875,1.0,-0.2040625,-0.999375,0.9990625,-0.999375,-0.9984375,0.999375,0.05625,-1.0
0.271875,0.999375,-0.205625,-0.999375,0.9990625,-0.9978125,-0.999375,0.999375,0.0525,-0.9990625
0.2721875,0.99875,-0.210625,-0.9996875,0.999375,-0.99875,-0.9996875,0.9996875,0.056875,-0.9990625
0.2675,0.999375,-0.213125,-1.0,0.9984375,-0.999375,-0.9996875,1.0,0.05625,-0.99875
0.26875,0.999375,-0.209375,-0.9996875,0.998125,-0.99875,-0.9996875,1.0,0.056875,-0.99875
0.268125,0.9990625,-0.21125,-0.9996875,0.9971875,-0.999375,-0.9996875,1.0,0.0578125,-0.9990625
0.2640625,0.999375,-0.2171875,-0.999375,0.9984375,-0.999375,-0.999375,1.0,0.0575,-0.9996875
0.265,0.9990625,-0.215625,-0.9996875,0.9990625,-1.0,-0.9990625,0.9990625,0.0603125,-0.9996875
0.2640625,0.999375,-0.2159375,-0.999375,0.9984375,-1.0,-0.9996875,0.9990625,0.06125,-0.9996875
0.2671875,0.999375,-0.2165625,-0.999375,0.999375,-0.999375,-0.9996875,0.9996875,0.0621875,-0.9996875
0.26625,0.9996875,-0.2190625,-0.9990625,0.99875,-0.998125,-0.999375,0.9996875,0.06,-0.9996875
0.2671875,0.9990625,-0.2190625,-0.9990625,0.9975,-0.9984375,-0.9990625,0.999375,0.06125,-1.0
0.2690625,0.99875,-0.2184375,-0.9990625,0.998125,-0.999375,-0.9996875,0.9990625,0.0609375,-0.9996875
0.266875,0.9996875,-0.2146875,-1.0,0.998125,-0.9984375,-0.99875,0.9984375,0.0584375,-0.9996875
0.2625,0.99875,-0.2128125,-0.99875,0.99875,-0.9990625,-0.9990625,0.9984375,0.0571875,-0.999375
0.2628125,0.99875,-0.2075,-0.9984375,0.99875,-0.9978125,-0.9984375,0.9984375,0.0578125,-1.0
0.2628125,0.9984375,-0.208125,-0.9978125,0.99875,-0.9996875,-0.999375,0.9990625,0.055625,-0.9996875
0.2615625,0.99875,-0.2059375,-0.9984375,0.9990625,-1.0,-0.9996875,0.9984375,0.0525,-0.99875
0.2621875,0.99875,-0.2053125,-0.9990625,0.999375,-1.0,-0.9996875,0.9984375,0.0503125,-0.99875
0.259375,0.998125,-0.2059375,-0.9984375,0.9996875,-0.9996875,-0.9990625,0.9990625,0.0475,-1.0
