m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
0.58,0.79,-0.61625,0.65,-0.645,0.71375,0.4525,0.5175,-0.755,-0.64125
0.57375,0.8,-0.60875,0.6575,-0.65,0.7275,0.43375,0.47875,-0.69625,-0.62375
0.57875,0.78375,-0.64125,0.62,-0.6725,0.70625,0.445,0.42375,-0.71,-0.62125
0.60375,0.81,-0.66125,0.63,-0.67625,0.72,0.44375,0.4225,-0.75875,-0.62875
0.58375,0.8125,-0.65125,0.63875,-0.67375,0.71375,0.4075,0.41875,-0.73125,-0.64875
0.5875,0.82,-0.625,0.61125,-0.64375,0.6975,0.38875,0.41375,-0.73625,-0.62875
0.64125,0.82875,-0.6275,0.61625,-0.63875,0.7275,0.41625,0.3775,-0.75375,-0.60125
0.58125,0.805,-0.60125,0.64125,-0.6425,0.69625,0.43125,0.39875,-0.7525,-0.61125
0.5975,0.7975,-0.56125,0.6225,-0.6525,0.7,0.40625,0.3875,-0.76875,-0.6075
0.6425,0.8,-0.55875,0.62875,-0.66,0.6925,0.4025,0.365,-0.80125,-0.60875
0.6225,0.80375,-0.55375,0.6725,-0.65875,0.7075,0.4225,0.375,-0.7975,-0.61875
0.5825,0.8025,-0.575,0.68,-0.66125,0.73875,0.405,0.39625,-0.8075,-0.595
0.555,0.8075,-0.5675,0.66875,-0.6425,0.705,0.405,0.39,-0.8,-0.6025
0.5175,0.82625,-0.55,0.69625,-0.62625,0.7125,0.41125,0.4025,-0.8025,-0.61125
0.4975,0.825,-0.60125,0.6725,-0.615,0.7275,0.3775,0.3875,-0.80875,-0.62875
0.5,0.8025,-0.62125,0.6775,-0.65875,0.7175,0.41125,0.4175,-0.8325,-0.61875
0.48125,0.79875,-0.61875,0.7125,-0.645,0.735,0.41875,0.3775,-0.83375,-0.6025
0.4925,0.80875,-0.595,0.72375,-0.6625,0.74875,0.43125,0.32,-0.80375,-0.595
0.5175,0.81875,-0.58125,0.72625,-0.6525,0.72,0.37,0.35375,-0.82125,-0.58125
0.535,0.79625,-0.58875,0.735,-0.645,0.725,0.385,0.37,-0.80875,-0.5925
0.495,0.8025,-0.58875,0.735,-0.62625,0.70625,0.38375,0.3975,-0.81625,-0.58125
0.475,0.80625,-0.60125,0.6925,-0.62375,0.695,0.415,0.39875,-0.79625,-0.585
0.5075,0.83,-0.58125,0.7025,-0.65375,0.70375,0.43375,0.415,-0.79,-0.60625
0.50625,0.775,-0.5875,0.73375,-0.64125,0.675,0.46,0.41375,-0.7925,-0.60125
0.495,0.80125,-0.615,0.7675,-0.6325,0.6925,0.45875,0.355,-0.77875,-0.63375
0.4875,0.79125,-0.6025,0.7675,-0.6175,0.66125,0.4575,0.3475,-0.8225,-0.6625
0.5125,0.78875,-0.6375,0.755,-0.635,0.62875,0.46,0.37,-0.825,-0.675
0.47125,0.7975,-0.6375,0.7475,-0.5975,0.65125,0.4275,0.3325,-0.8075,-0.685
0.4725,0.785,-0.61125,0.76625,-0.58125,0.64875,0.43,0.3525,-0.8075,-0.67375
0.46125,0.75375,-0.605,0.75,-0.58875,0.67375,0.4275,0.35,-0.79,-0.6725
0.475,0.7575,-0.61,0.745,-0.61375,0.6925,0.4275,0.3725,-0.7925,-0.675
0.48125,0.7825,-0.62375,0.75375,-0.60875,0.72,0.43625,0.36875,-0.7875,-0.685
0.47,0.78125,-0.60375,0.7425,-0.6025,0.72875,0.435,0.35,-0.7725,-0.635
0.48375,0.78875,-0.6,0.7775,-0.6275,0.73,0.4325,0.36375,-0.7425,-0.63
0.4575,0.80375,-0.62625,0.7925,-0.59125,0.71125,0.445,0.3625,-0.78375,-0.64125
0.47125,0.78875,-0.6225,0.785,-0.57625,0.7225,0.4675,0.3625,-0.81,-0.63375
0.51,0.73625,-0.60625,0.77125,-0.5875,0.72875,0.46,0.37875,-0.81625,-0.62625
0.5075,0.72625,-0.585,0.78125,-0.6,0.72625,0.48375,0.36625,-0.8,-0.63875
0.515,0.7325,-0.58375,0.81875,-0.60125,0.745,0.4925,0.35875,-0.80125,-0.645
0.54875,0.75,-0.59625,0.81125,-0.5925,0.75125,0.4925,0.32875,-0.805,-0.6575
0.55125,0.76375,-0.60375,0.81,-0.62,0.74,0.4825,0.36375,-0.8025,-0.64375
0.54,0.7625,-0.63125,0.80125,-0.655,0.7325,0.5025,0.3925,-0.785,-0.625
0.555,0.7775,-0.62875,0.79875,-0.6475,0.7225,0.5125,0.37625,-0.7625,-0.64625
0.53125,0.7325,-0.635,0.81625,-0.6225,0.72875,0.535,0.41125,-0.7725,-0.61625
0.55125,0.745,-0.6225,0.775,-0.61125,0.725,0.5425,0.39625,-0.76,-0.60875
0.5575,0.74375,-0.63625,0.7825,-0.6025,0.715,0.57875,0.365,-0.7625,-0.67375
0.57375,0.75,-0.63875,0.77625,-0.5875,0.72375,0.56875,0.32625,-0.7825,-0.7025
0.53875,0.77625,-0.61375,0.80875,-0.61125,0.7175,0.5425,0.34625,-0.82375,-0.6825
0.53,0.79875,-0.6025,0.80875,-0.6425,0.7275,0.55125,0.35625,-0.84,-0.67625
0.48875,0.7825,-0.6225,0.775,-0.65125,0.75625,0.565,0.39,-0.82375,-0.6325
0.47,0.76375,-0.60875,0.8075,-0.64875,0.7125,0.5475,0.43625,-0.85,-0.6625
0.4725,0.7825,-0.5925,0.81875,-0.67,0.715,0.49625,0.425,-0.8725,-0.6725
0.45625,0.77625,-0.61125,0.83875,-0.7125,0.73375,0.5125,0.35875,-0.86875,-0.695
0.45875,0.74625,-0.59125,0.8525,-0.735,0.67625,0.5075,0.3325,-0.8625,-0.71
0.4625,0.76,-0.59125,0.855,-0.72625,0.67875,0.52875,0.33125,-0.87,-0.73125
0.48125,0.78125,-0.59625,0.85375,-0.7425,0.6975,0.5425,0.3325,-0.85875,-0.71625
0.495,0.765,-0.59625,0.835,-0.74125,0.68,0.51625,0.3375,-0.84875,-0.69375
0.52375,0.7675,-0.57625,0.83875,-0.70875,0.71625,0.54625,0.3575,-0.86375,-0.6475
0.50125,0.77125,-0.57375,0.84,-0.6825,0.7475,0.525,0.345,-0.86125,-0.665
0.48875,0.74375,-0.58875,0.79875,-0.67,0.72125,0.51125,0.3475,-0.8475,-0.63125
0.47125,0.715,-0.57125,0.78875,-0.65875,0.725,0.5075,0.32875,-0.8375,-0.63875
0.48375,0.725,-0.56,0.77375,-0.69,0.73625,0.48875,0.3475,-0.855,-0.64125
0.49125,0.745,-0.57125,0.79,-0.6775,0.72125,0.455,0.35625,-0.8425,-0.64
0.50875,0.72625,-0.56875,0.7975,-0.68125,0.7125,0.45625,0.3425,-0.85375,-0.6125
0.535,0.74875,-0.52625,0.79875,-0.6775,0.7,0.4775,0.3825,-0.845,-0.58625
0.51375,0.76,-0.52125,0.84125,-0.67,0.69625,0.4775,0.3975,-0.8325,-0.625
0.48625,0.81375,-0.50625,0.82,-0.7125,0.71375,0.49,0.3875,-0.8475,-0.58
0.4775,0.83625,-0.525,0.8225,-0.73125,0.7275,0.505,0.4025,-0.835,-0.61125
0.4725,0.8025,-0.53375,0.80625,-0.74125,0.74625,0.5275,0.4075,-0.84375,-0.58625
0.48125,0.77875,-0.53625,0.82,-0.75125,0.76875,0.53125,0.42375,-0.83125,-0.6175
0.49375,0.80625,-0.51125,0.795,-0.77125,0.75875,0.56125,0.37375,-0.8225,-0.61375
0.4875,0.8225,-0.495,0.8,-0.7875,0.78,0.5425,0.395,-0.8175,-0.59375
0.4875,0.81875,-0.475,0.7825,-0.79,0.75625,0.535,0.3975,-0.825,-0.55875
0.53,0.795,-0.50875,0.7975,-0.79625,0.79875,0.56875,0.355,-0.8125,-0.5225
0.515,0.79375,-0.53375,0.79875,-0.81375,0.80125,0.545,0.3675,-0.80625,-0.5275
0.52,0.7875,-0.55125,0.82125,-0.8025,0.78875,0.575,0.3775,-0.82625,-0.51125
0.5375,0.79125,-0.555,0.8025,-0.8125,0.795,0.565,0.40625,-0.81,-0.525
0.51625,0.77875,-0.57,0.805,-0.805,0.785,0.6075,0.4025,-0.83375,-0.555
0.50125,0.73875,-0.505,0.7725,-0.81125,0.78125,0.6125,0.4125,-0.83625,-0.5425
0.49125,0.775,-0.50625,0.78,-0.8025,0.7725,0.59375,0.38875,-0.8125,-0.53125
0.5375,0.745,-0.4925,0.76,-0.80125,0.7625,0.59125,0.4,-0.8325,-0.52375
0.53625,0.77875,-0.56,0.78125,-0.8125,0.77125,0.5725,0.42,-0.7975,-0.56375
0.5425,0.78,-0.6025,0.765,-0.80625,0.78,0.5925,0.41875,-0.77375,-0.59
0.53625,0.8025,-0.60375,0.7575,-0.8,0.815,0.58625,0.40625,-0.7875,-0.59125
0.55125,0.81,-0.59375,0.77,-0.805,0.8325,0.65,0.41125,-0.79625,-0.61
0.5325,0.81,-0.61375,0.78625,-0.79,0.825,0.665,0.43875,-0.775,-0.58
0.5575,0.7975,-0.61,0.775,-0.75,0.82875,0.65125,0.425,-0.7925,-0.5775
0.5575,0.79875,-0.64125,0.74875,-0.7675,0.8025,0.645,0.44875,-0.80375,-0.58875
0.54875,0.76375,-0.625,0.70125,-0.80625,0.82375,0.64625,0.4325,-0.81375,-0.5875
0.52125,0.765,-0.62,0.72875,-0.8175,0.80125,0.65125,0.44875,-0.815,-0.6075
0.52125,0.775,-0.63875,0.74875,-0.795,0.81375,0.66875,0.45,-0.80625,-0.63875
0.555,0.775,-0.63625,0.73125,-0.80875,0.79875,0.66875,0.42875,-0.8125,-0.6425
0.55625,0.80625,-0.66625,0.72875,-0.82125,0.7975,0.6475,0.44125,-0.79375,-0.65125
0.58125,0.78875,-0.66875,0.75125,-0.815,0.80625,0.69875,0.44625,-0.7825,-0.6475
0.56375,0.7725,-0.6225,0.7375,-0.82875,0.81875,0.71125,0.40125,-0.77875,-0.65125
0.57,0.7825,-0.6675,0.7325,-0.8325,0.83125,0.72625,0.40375,-0.79875,-0.685
0.6125,0.79375,-0.70125,0.7275,-0.8475,0.83625,0.71875,0.445,-0.8,-0.71875
0.635,0.8275,-0.72625,0.75,-0.84875,0.845,0.7075,0.40375,-0.795,-0.70875
0.60375,0.81375,-0.73625,0.76,-0.845,0.8375,0.69875,0.39,-0.82875,-0.71375
0.58125,0.79625,-0.70375,0.7625,-0.845,0.86125,0.7075,0.3825,-0.7825,-0.72625
0.58625,0.81875,-0.71125,0.79,-0.80875,0.83125,0.68125,0.3975,-0.79375,-0.71
0.595,0.82,-0.73125,0.8,-0.81,0.83125,0.70625,0.4225,-0.79875,-0.73
0.6,0.82,-0.7275,0.7525,-0.82125,0.84625,0.68625,0.4375,-0.79625,-0.71625
0.62,0.8025,-0.72,0.7575,-0.8425,0.81,0.75375,0.435,-0.7825,-0.695
0.6125,0.79125,-0.6975,0.75,-0.82,0.81625,0.765,0.46375,-0.79375,-0.71375
0.6075,0.79875,-0.68125,0.76625,-0.8025,0.85,0.75875,0.4425,-0.79625,-0.71875
0.6075,0.8025,-0.68625,0.7775,-0.84625,0.86625,0.735,0.48875,-0.79375,-0.69625
0.60875,0.7875,-0.68,0.76875,-0.8375,0.83375,0.77375,0.4925,-0.7625,-0.72
0.6,0.7775,-0.7125,0.755,-0.79375,0.84625,0.755,0.4775,-0.7825,-0.74125
0.615,0.7775,-0.68875,0.75625,-0.795,0.845,0.74375,0.45875,-0.7875,-0.75625
0.60875,0.7575,-0.6325,0.74375,-0.77875,0.85,0.71,0.43125,-0.80125,-0.775
0.615,0.78625,-0.63625,0.73125,-0.79375,0.83,0.715,0.4725,-0.7975,-0.755
0.61125,0.76375,-0.64375,0.76875,-0.7925,0.81375,0.72375,0.395,-0.84,-0.75
0.59875,0.77375,-0.62125,0.73875,-0.74,0.78625,0.7225,0.3975,-0.835,-0.78125
0.57875,0.7475,-0.63375,0.755,-0.77,0.81125,0.7325,0.415,-0.82625,-0.80875
0.5575,0.775,-0.63875,0.7675,-0.7625,0.8175,0.70375,0.4,-0.81875,-0.81
0.5375,0.76125,-0.6175,0.74125,-0.7875,0.84375,0.72375,0.40875,-0.7925,-0.81
0.54375,0.7825,-0.585,0.73125,-0.79625,0.81375,0.7525,0.40625,-0.8075,-0.82125
0.6225,0.77,-0.57125,0.72875,-0.81,0.79875,0.77,0.375,-0.8,-0.84625
0.615,0.76125,-0.54375,0.7375,-0.80125,0.785,0.76125,0.40125,-0.8225,-0.8375
0.62625,0.74625,-0.53625,0.7225,-0.815,0.7975,0.77375,0.39,-0.79,-0.85625
0.58,0.73,-0.5275,0.715,-0.83,0.78875,0.7325,0.43,-0.755,-0.82875
0.5625,0.70375,-0.5225,0.7425,-0.81,0.76625,0.71625,0.44625,-0.7925,-0.81625
0.52875,0.735,-0.525,0.76625,-0.79125,0.80125,0.71625,0.47375,-0.79875,-0.8225
0.5725,0.76125,-0.56,0.75875,-0.81125,0.84,0.70125,0.45875,-0.80125,-0.84125
0.5425,0.76,-0.58375,0.76375,-0.8025,0.80375,0.68,0.4675,-0.8125,-0.81875
0.54375,0.76375,-0.58,0.74,-0.795,0.825,0.7275,0.44125,-0.81,-0.805
0.5675,0.79,-0.59125,0.745,-0.8,0.8175,0.725,0.47375,-0.795,-0.82375
0.56625,0.80125,-0.565,0.75375,-0.82375,0.7775,0.7525,0.46875,-0.78125,-0.80375
0.58125,0.82,-0.57125,0.7725,-0.83125,0.76625,0.77125,0.43875,-0.785,-0.83
0.59,0.8025,-0.54625,0.77,-0.835,0.74875,0.77375,0.44,-0.77375,-0.83125
0.58125,0.81375,-0.515,0.775,-0.85375,0.7425,0.79,0.4525,-0.79,-0.82625
0.5925,0.80125,-0.53,0.77625,-0.8575,0.765,0.8075,0.45375,-0.78125,-0.83
0.5875,0.79375,-0.51,0.78,-0.82125,0.73625,0.8125,0.44875,-0.81375,-0.83875
0.5575,0.82375,-0.5675,0.77875,-0.82125,0.7225,0.79875,0.4575,-0.8075,-0.82375
0.56375,0.82375,-0.57125,0.8025,-0.79125,0.7225,0.81,0.43875,-0.79875,-0.84125
0.54875,0.8075,-0.53,0.8025,-0.8175,0.73125,0.8025,0.4325,-0.78125,-0.84
0.53875,0.805,-0.50125,0.81375,-0.815,0.705,0.795,0.44375,-0.79625,-0.84
0.52,0.83625,-0.5125,0.8225,-0.82375,0.7075,0.7675,0.4575,-0.78375,-0.84
0.53875,0.8375,-0.5375,0.8375,-0.83625,0.7125,0.78875,0.42625,-0.755,-0.82875
0.51625,0.84875,-0.57875,0.8275,-0.81875,0.7125,0.7825,0.40375,-0.805,-0.82125
0.48,0.83125,-0.595,0.8,-0.8325,0.755,0.7475,0.405,-0.8075,-0.805
0.48,0.8275,-0.6125,0.82375,-0.80125,0.7675,0.75375,0.3925,-0.77625,-0.79125
0.50625,0.83125,-0.63375,0.84,-0.80625,0.78,0.735,0.42,-0.75625,-0.78375
0.5075,0.8,-0.63375,0.855,-0.76,0.77875,0.73,0.4025,-0.7725,-0.81
0.5075,0.8,-0.6525,0.85125,-0.77625,0.78625,0.74625,0.39875,-0.755,-0.79875
0.50875,0.77125,-0.67625,0.83625,-0.78125,0.815,0.78375,0.385,-0.75,-0.79875
0.49875,0.76125,-0.68875,0.83375,-0.76375,0.80375,0.815,0.3925,-0.7775,-0.8025
0.4775,0.76375,-0.6875,0.8025,-0.755,0.81625,0.83125,0.3875,-0.75,-0.805
0.52,0.75125,-0.69875,0.81625,-0.77375,0.83875,0.78875,0.39,-0.77375,-0.8225
0.51625,0.7525,-0.705,0.7975,-0.7825,0.84125,0.80125,0.405,-0.79375,-0.81
0.53375,0.7225,-0.6775,0.82625,-0.7875,0.81875,0.82125,0.41375,-0.765,-0.83125
0.55375,0.72,-0.6525,0.80625,-0.79625,0.83375,0.855,0.38875,-0.77,-0.8375
0.5575,0.70625,-0.61875,0.785,-0.74875,0.85625,0.84125,0.40375,-0.77125,-0.835
0.55375,0.705,-0.6675,0.82375,-0.735,0.8575,0.82375,0.365,-0.785,-0.84125
0.5525,0.7275,-0.695,0.7975,-0.71875,0.85375,0.80625,0.32375,-0.76375,-0.835
0.52875,0.74,-0.7225,0.74375,-0.73375,0.83,0.80875,0.3525,-0.78875,-0.82375
0.50875,0.7375,-0.705,0.76625,-0.7325,0.82375,0.76125,0.34,-0.815,-0.825
0.4975,0.74,-0.7375,0.77875,-0.73375,0.8175,0.7625,0.37,-0.80875,-0.81625
0.4725,0.735,-0.72125,0.74625,-0.75375,0.80625,0.79,0.39,-0.8,-0.795
0.49125,0.73,-0.72375,0.7675,-0.76375,0.81125,0.78125,0.355,-0.7875,-0.805
0.4475,0.73375,-0.72375,0.7825,-0.77875,0.82625,0.77875,0.38625,-0.79625,-0.805
0.475,0.74125,-0.74,0.78,-0.7575,0.8375,0.805,0.36875,-0.75375,-0.79125
0.47375,0.77625,-0.7375,0.76625,-0.7375,0.855,0.79125,0.36125,-0.76125,-0.8025
0.3975,0.77375,-0.7575,0.7825,-0.75625,0.82625,0.79,0.37375,-0.76125,-0.77375
0.39,0.7525,-0.76,0.8,-0.71625,0.855,0.8075,0.3775,-0.7575,-0.7825
0.40375,0.76375,-0.72,0.7775,-0.7575,0.84625,0.82625,0.36625,-0.7825,-0.76625
0.40625,0.7425,-0.71,0.8175,-0.77125,0.815,0.81,0.36375,-0.77375,-0.7675
0.41,0.73875,-0.7125,0.8,-0.78125,0.8225,0.79375,0.365,-0.74375,-0.75
0.4025,0.72125,-0.72125,0.77625,-0.7725,0.8325,0.79125,0.36875,-0.79375,-0.7925
0.41,0.7275,-0.70625,0.7825,-0.76375,0.84125,0.78375,0.38375,-0.78,-0.79375
0.43375,0.74125,-0.71875,0.76125,-0.76,0.815,0.79125,0.405,-0.80375,-0.7775
0.44375,0.74875,-0.72375,0.795,-0.7375,0.82375,0.795,0.40875,-0.81875,-0.76
0.4475,0.78,-0.69125,0.78875,-0.72625,0.8175,0.78875,0.415,-0.81,-0.755
0.465,0.7975,-0.675,0.78625,-0.72375,0.8,0.75,0.4375,-0.84875,-0.7375
0.465,0.79625,-0.655,0.785,-0.70625,0.81125,0.76125,0.4325,-0.85125,-0.73
0.4575,0.77125,-0.62625,0.79125,-0.67625,0.8225,0.775,0.42625,-0.8425,-0.73875
0.445,0.78625,-0.65875,0.815,-0.69,0.8525,0.77625,0.425,-0.8175,-0.6775
0.45875,0.76875,-0.68625,0.81875,-0.68,0.83625,0.76375,0.47125,-0.8125,-0.69375
0.44,0.77125,-0.66,0.82,-0.67875,0.83,0.78875,0.45,-0.805,-0.7
0.4575,0.795,-0.68875,0.815,-0.67875,0.85375,0.7875,0.4075,-0.80625,-0.73625
0.44625,0.77875,-0.67625,0.81875,-0.6275,0.8675,0.805,0.3775,-0.83,-0.7375
0.50125,0.78125,-0.705,0.805,-0.6,0.86875,0.76875,0.38375,-0.85,-0.75625
0.49,0.7625,-0.7525,0.82125,-0.615,0.8575,0.78,0.38875,-0.845,-0.7875
0.47375,0.74125,-0.7525,0.79125,-0.61,0.82625,0.7925,0.4225,-0.8425,-0.77375
0.48,0.7125,-0.78,0.81375,-0.57375,0.8025,0.78625,0.3975,-0.83,-0.77875
0.51125,0.72625,-0.765,0.8125,-0.57125,0.81,0.815,0.41625,-0.84125,-0.79875
0.515,0.69,-0.70875,0.79875,-0.5525,0.8125,0.85125,0.42875,-0.8475,-0.79125
0.54125,0.6975,-0.70125,0.8275,-0.53625,0.82,0.82625,0.44375,-0.835,-0.79125
0.55375,0.70875,-0.71625,0.81625,-0.54375,0.7725,0.8375,0.46,-0.82625,-0.79375
